19.380000 3.840660 -1.914086 29.495439
19.390000 3.265186 -1.952379 28.637347
19.400000 2.743429 -1.953666 27.811845
19.410000 2.273720 -1.928968 27.018452
19.420000 1.853451 -1.887360 26.255902
19.430000 1.479370 -1.836161 25.522514
19.440000 1.147817 -1.781148 24.816451
19.450000 0.854920 -1.726795 24.135889
19.460000 0.596749 -1.676492 23.479112
19.470000 0.369425 -1.632749 22.844563
19.480000 0.169207 -1.597376 22.230866
19.490000 -0.007451 -1.571640 21.636822
19.500000 -0.163870 -1.556398 21.061400
19.510000 -0.303123 -1.552204 20.503717
19.520000 -0.428031 -1.559405 19.963023
19.530000 -0.541168 -1.578212 19.438681
19.540000 -0.644873 -1.608761 18.930153
19.550000 -0.741262 -1.651162 18.436986
19.560000 -0.832252 -1.705538 17.958801
19.570000 -0.919580 -1.772050 17.495291
19.580000 -1.004827 -1.850929 17.046212
19.590000 -1.089437 -1.942486 16.611382
19.600000 -1.174742 -2.047133 16.190681
19.610000 -1.261981 -2.165391 15.784057
19.620000 -1.352322 -2.297900 15.391528
19.630000 -1.446880 -2.445428 15.013189
19.640000 -1.546735 -2.608878 14.649220
19.650000 -1.652949 -2.789290 14.299903
19.660000 -1.766583 -2.987853 13.965632
19.670000 -1.888710 -3.205903 13.646929
19.680000 -2.020430 -3.444932 13.344471
19.690000 -2.162880 -3.706587 13.059110
19.700000 -2.317250 -3.992675 12.791907
19.710000 -2.484793 -4.305158 12.544162
19.720000 -2.666829 -4.646152 12.317462
19.730000 -2.864762 -5.017917 12.113722
19.740000 -3.080077 -5.422842 11.935249
19.750000 -3.314354 -5.863420 11.784799
19.760000 -3.569260 -6.342215 11.665658
19.770000 -3.846556 -6.861808 11.581721
19.780000 -4.148081 -7.424728 11.537591
19.790000 -4.475746 -8.033355 11.538674
19.800000 -4.831506 -8.689788 11.591298
19.810000 -5.217335 -9.395678 11.702817
19.820000 -5.635169 -10.152000 11.881726
19.830000 -6.086852 -10.958772 12.137755
19.840000 -6.574044 -11.814695 12.481935
19.850000 -7.098109 -12.716713 12.926619
19.860000 -7.659969 -13.659471 13.485417
19.870000 -8.259920 -14.634689 14.173016
19.880000 -8.897396 -15.630439 15.004827
19.890000 -9.570701 -16.630367 15.996401
19.900000 -10.276667 -17.612892 17.162539
19.910000 -11.010290 -18.550493 18.516034
19.920000 -11.764310 -19.409200 20.065971
19.930000 -12.528799 -20.148492 21.815574
19.940000 -13.290768 -20.721841 23.759644
19.950000 -14.033876 -21.078199 25.881730
19.960000 -14.738308 -21.164692 28.151364
19.970000 -15.380946 -20.930737 30.521855
19.980000 -15.935925 -20.333544 32.929319
19.990000 -16.375687 -19.344676 35.293738
20.000000 -16.672586 -17.956830 37.522748
20.010000 -16.801011 -16.189573 39.518511
20.020000 -16.739867 -14.092451 41.187330
20.030000 -16.475125 -11.743985 42.450805
20.040000 -16.002011 -9.245757 43.256450
20.050000 -15.326386 -6.711961 43.585335
20.060000 -14.464943 -4.256172 43.454666
20.070000 -13.444066 -1.978102 42.914425
20.080000 -12.297470 0.046784 42.038839
20.090000 -11.063044 1.772738 40.914852
20.100000 -9.779466 3.183787 39.630398
20.110000 -8.483141 4.289340 38.264873
20.120000 -7.205893 5.117230 36.883156
20.130000 -5.973581 5.706168 35.533322
20.140000 -4.805606 6.099116 34.247273
20.150000 -3.715133 6.338344 33.043196
20.160000 -2.709786 6.462322 31.928769
20.170000 -1.792575 6.504160 30.904349
20.180000 -0.962901 6.491181 29.965701
20.190000 -0.217493 6.445197 29.106110
20.200000 0.448776 6.383151 28.317870
20.210000 1.042213 6.317893 27.593260
20.220000 1.569781 6.258953 26.925126
20.230000 2.038698 6.213237 26.307169
20.240000 2.456152 6.185616 25.734067
20.250000 2.829099 6.179414 25.201469
20.260000 3.164130 6.196793 24.705932
20.270000 3.467396 6.239054 24.244829
20.280000 3.744562 6.306870 23.816249
20.290000 4.000793 6.400465 23.418902
20.300000 4.240760 6.519740 23.052028
20.310000 4.468658 6.664375 22.715331
20.320000 4.688230 6.833885 22.408911
20.330000 4.902795 7.027669 22.133222
20.340000 5.115283 7.245028 21.889031
20.350000 5.328257 7.485171 21.677386
20.360000 5.543949 7.747205 21.499597
20.370000 5.764274 8.030112 21.357209
20.380000 5.990858 8.332719 21.251985
20.390000 6.225044 8.653656 21.185883
20.400000 6.467905 8.991301 21.161033
20.410000 6.720245 9.343726 21.179698
20.420000 6.982593 9.708630 21.244239
20.430000 7.255197 10.083271 21.357057
20.440000 7.538004 10.464397 21.520520
20.450000 7.830643 10.848176 21.736881
20.460000 8.132397 11.230137 22.008162
20.470000 8.442171 11.605116 22.336024
20.480000 8.758465 11.967227 22.721610
20.490000 9.079341 12.309861 23.165360
20.500000 9.402393 12.625716 23.666816
20.510000 9.724726 12.906882 24.224398
20.520000 10.042941 13.144980 24.835188
20.530000 10.353145 13.331370 25.494715
20.540000 10.650968 13.457432 26.196771
20.550000 10.931614 13.514919 26.933284
20.560000 11.189945 13.496379 27.694257
20.570000 11.420588 13.395628 28.467827
20.580000 11.618092 13.208243 29.240443
20.590000 11.777107 12.932045 29.997193
20.600000 11.892601 12.567513 30.722288
20.610000 11.960092 12.118087 31.399679
20.620000 11.975892 11.590301 32.013782
20.630000 11.937333 10.993712 32.550258
20.640000 11.842970 10.340595 32.996777
20.650000 11.692733 9.645423 33.343696
20.660000 11.488002 8.924144 33.584567
20.670000 11.231616 8.193348 33.716424
20.680000 10.927789 7.469367 33.739812
20.690000 10.581947 6.767439 33.658570
20.700000 10.200496 6.100978 33.479379
20.710000 9.790545 5.481044 33.211157
20.720000 9.359594 4.916033 32.864365
20.730000 8.915238 4.411588 32.450293
20.740000 8.464873 3.970718 31.980419
20.750000 8.015458 3.594073 31.465856
20.760000 7.573319 3.280328 30.916946
20.770000 7.144020 3.026615 30.342985
20.780000 6.732280 2.828966 29.752083
20.790000 6.341948 2.682721 29.151132
20.800000 5.976026 2.582890 28.545849
20.810000 5.636712 2.524441 27.940883
20.820000 5.325485 2.502529 27.339951
20.830000 5.043189 2.512654 26.745980
20.840000 4.790136 2.550770 26.161255
20.850000 4.566199 2.613341 25.587551
20.860000 4.370913 2.697365 25.026253
20.870000 4.203559 2.800371 24.478454
20.880000 4.063240 2.920398 23.945042
20.890000 3.948956 3.055956 23.426767
20.900000 3.859656 3.205992 22.924293
20.910000 3.794289 3.369836 22.438247
20.920000 3.751844 3.547167 21.969251
20.930000 3.731376 3.737960 21.517953
20.940000 3.732035 3.942450 21.085053
20.950000 3.753076 4.161093 20.671324
20.960000 3.793878 4.394533 20.277636
20.970000 3.853943 4.643565 19.904974
20.980000 3.932906 4.909107 19.554462
20.990000 4.030526 5.192171 19.227384
21.000000 4.146690 5.493832 18.925207
21.010000 4.281404 5.815197 18.649609
21.020000 4.434784 6.157373 18.402501
21.030000 4.607043 6.521428 18.186061
21.040000 4.798481 6.908346 18.002757
21.050000 5.009468 7.318978 17.855379
21.060000 5.240419 7.753980 17.747068
21.070000 5.491775 8.213737 17.681337
21.080000 5.763971 8.698277 17.662093
21.090000 6.057402 9.207168 17.693648
21.100000 6.372378 9.739394 17.780712
21.110000 6.709080 10.293211 17.928376
21.120000 7.067493 10.865993 18.142061
21.130000 7.447343 11.454042 18.427435
21.140000 7.848013 12.052403 18.790287
21.150000 8.268452 12.654658 19.236340
21.160000 8.707072 13.252731 19.770997
21.170000 9.161638 13.836709 20.399014
21.180000 9.629145 14.394717 21.124069
21.190000 10.105702 14.912863 21.948257
21.200000 10.586418 15.375305 22.871483
21.210000 11.065307 15.764478 23.890796
21.220000 11.535224 16.061530 24.999689
21.230000 11.987855 16.247007 26.187430
21.240000 12.413770 16.301825 27.438512
21.250000 12.802576 16.208509 28.732319
21.260000 13.143169 15.952668 30.043146
21.270000 13.424119 15.524607 31.340684
21.280000 13.634168 14.920904 32.591064
21.290000 13.762841 14.145741 33.758483
21.300000 13.801131 13.211753 34.807363
21.310000 13.742193 12.140142 35.704858
21.320000 13.581988 10.959925 36.423431
21.330000 13.319782 9.706256 36.943143
21.340000 12.958429 8.417986 37.253308
21.350000 12.504385 7.134723 37.353209
21.360000 11.967419 5.893814 37.251767
21.370000 11.360058 4.727679 36.966207
21.380000 10.696820 3.661835 36.519973
21.390000 9.993322 2.713851 35.940242
21.400000 9.265375 1.893218 35.255435
21.410000 8.528159 1.202043 34.493054
21.420000 7.795548 0.636285 33.678051
21.430000 7.079621 0.187287 32.831817
21.440000 6.390388 -0.156661 31.971750
21.450000 5.735683 -0.408904 31.111290
21.460000 5.121224 -0.583269 30.260276
21.470000 4.550775 -0.693190 29.425482
21.480000 4.026378 -0.751129 28.611219
21.490000 3.548628 -0.768227 27.819917
21.500000 3.116942 -0.754155 27.052646
21.510000 2.729833 -0.717085 26.309539
21.520000 2.385141 -0.663767 25.590130
21.530000 2.080250 -0.599651 24.893601
21.540000 1.812260 -0.529033 24.218957
21.550000 1.578131 -0.455220 23.565145
21.560000 1.374796 -0.380680 22.931128
21.570000 1.199248 -0.307187 22.315927
21.580000 1.048604 -0.235949 21.718639
21.590000 0.920149 -0.167723 21.138449
21.600000 0.811362 -0.102909 20.574623
21.610000 0.719935 -0.041633 20.026503
21.620000 0.643778 0.016187 19.493498
21.630000 0.581019 0.070788 18.975076
21.640000 0.529996 0.122517 18.470750
21.650000 0.489248 0.171796 17.980077
21.660000 0.457503 0.219100 17.502648
21.670000 0.433662 0.264935 17.038080
21.680000 0.416790 0.309823 16.586016
21.690000 0.406093 0.354298 16.146119
21.700000 0.400914 0.398892 15.718071
21.710000 0.400711 0.444143 15.301570
21.720000 0.405055 0.490586 14.896327
21.730000 0.413608 0.538757 14.502072
21.740000 0.426123 0.589198 14.118546
21.750000 0.442430 0.642458 13.745503
21.760000 0.462433 0.699100 13.382715
21.770000 0.486100 0.759704 13.029968
21.780000 0.513460 0.824876 12.687063
21.790000 0.544602 0.895253 12.353823
21.800000 0.579667 0.971510 12.030087
21.810000 0.618851 1.054367 11.715718
21.820000 0.662403 1.144599 11.410605
21.830000 0.710622 1.243042 11.114665
21.840000 0.763864 1.350602 10.827848
21.850000 0.822538 1.468268 10.550144
21.860000 0.887111 1.597117 10.281587
21.870000 0.958112 1.738328 10.022265
21.880000 1.036133 1.893191 9.772328
21.890000 1.121839 2.063122 9.532000
21.900000 1.215967 2.249672 9.301594
21.910000 1.319338 2.454542 9.081527
21.920000 1.432858 2.679595 8.872342
21.930000 1.557532 2.926872 8.674732
21.940000 1.694466 3.198600 8.489571
21.950000 1.844879 3.497212 8.317948
21.960000 2.010113 3.825350 8.161210
21.970000 2.191636 4.185878 8.021016
21.980000 2.391061 4.581886 7.899396
21.990000 2.610143 5.016685 7.798828
22.000000 2.850797 5.493798 7.722321
22.010000 3.115097 6.016935 7.673525
22.020000 3.405281 6.589956 7.656842
22.030000 3.723749 7.216798 7.677577
22.040000 4.073054 7.901386 7.742089
22.050000 4.455887 8.647487 7.857977
22.060000 4.875047 9.458518 8.034277
22.070000 5.333394 10.337271 8.281672
22.080000 5.833782 11.285555 8.612707
22.090000 6.378959 12.303712 9.041984
22.100000 6.971434 13.389999 9.586316
22.110000 7.613291 14.539797 10.264795
22.120000 8.305941 15.744631 11.098708
22.130000 9.049810 16.990996 12.111222
22.140000 9.843929 18.258991 13.326717
22.150000 10.685435 19.520828 14.769628
22.160000 11.568974 20.739343 16.462642
22.170000 12.486011 21.866703 18.424065
22.180000 13.424080 22.843689 20.664264
22.190000 14.366041 23.600007 23.181149
22.200000 15.289438 24.056285 25.954918
22.210000 16.166123 24.128404 28.942587
22.220000 16.962351 23.734740 32.073342
22.230000 17.639590 22.806458 35.246161
22.240000 18.156276 21.300200 38.331579
22.250000 18.470669 19.211368 41.179282
22.260000 18.544739 16.584953 43.632381
22.270000 18.348760 13.520119 45.547396
22.280000 17.865896 10.165189 46.816610
22.290000 17.095825 6.701781 47.387390
22.300000 16.056421 3.320329 47.272610
22.310000 14.782812 0.192634 46.548285
22.320000 13.323794 -2.551250 45.338577
22.330000 11.736289 -4.835894 43.792647
22.340000 10.079071 -6.641006 42.060208
22.350000 8.407063 -7.991734 40.272055
22.360000 6.767184 -8.943537 38.528948
22.370000 5.196112 -9.566614 36.898853
22.380000 3.719839 -9.933343 35.420251
22.390000 2.354521 -10.110031 34.108568
22.400000 1.108066 -10.152758 32.963238
22.410000 -0.018017 -10.106226 31.973916
22.420000 -1.026838 -10.004448 31.125231
22.430000 -1.924599 -9.872312 30.400029
22.440000 -2.719370 -9.727398 29.781391
22.450000 -3.420173 -9.581682 29.253730
22.460000 -4.036324 -9.442985 28.803291
22.470000 -4.576990 -9.316132 28.418273
22.480000 -5.050904 -9.203826 28.088745
22.490000 -5.466196 -9.107306 27.806461
22.500000 -5.830307 -9.026812 27.564632
22.510000 -6.149958 -8.961927 27.357704
22.520000 -6.431155 -8.911809 27.181144
22.530000 -6.679220 -8.875353 27.031257
22.540000 -6.898833 -8.851303 26.905030
22.550000 -7.094080 -8.838331 26.799993
22.560000 -7.268505 -8.835077 26.714111
22.570000 -7.425162 -8.840191 26.645694
22.580000 -7.566665 -8.852348 26.593317
22.590000 -7.695234 -8.870264 26.555763
22.600000 -7.812737 -8.892699 26.531967
22.610000 -7.920733 -8.918465 26.520980
22.620000 -8.020506 -8.946430 26.521929
22.630000 -8.113098 -8.975514 26.533995
22.640000 -8.199340 -9.004698 26.556383
22.650000 -8.279876 -9.033018 26.588309
22.660000 -8.355190 -9.059574 26.628983
22.670000 -8.425628 -9.083529 26.677596
22.680000 -8.491418 -9.104115 26.733317
22.690000 -8.552688 -9.120633 26.795279
22.700000 -8.609483 -9.132463 26.862584
22.710000 -8.661781 -9.139064 26.934297
22.720000 -8.709509 -9.139982 27.009450
22.730000 -8.752556 -9.134854 27.087046
22.740000 -8.790786 -9.123412 27.166064
22.750000 -8.824049 -9.105488 27.245466
22.760000 -8.852192 -9.081013 27.324210
22.770000 -8.875075 -9.050025 27.401254
22.780000 -8.892570 -9.012664 27.475578
22.790000 -8.904579 -8.969172 27.546185
22.800000 -8.911038 -8.919891 27.612123
22.810000 -8.911924 -8.865256 27.672496
22.820000 -8.907257 -8.805790 27.726472
22.830000 -8.897110 -8.742096 27.773302
22.840000 -8.881609 -8.674845 27.812326
22.850000 -8.860932 -8.604765 27.842984
22.860000 -8.835316 -8.532630 27.864823
22.870000 -8.805047 -8.459247 27.877504
22.880000 -8.770467 -8.385441 27.880803
22.890000 -8.731964 -8.312040 27.874616
22.900000 -8.689972 -8.239868 27.858955
22.910000 -8.644962 -8.169726 27.833949
22.920000 -8.597438 -8.102384 27.799836
22.930000 -8.547933 -8.038569 27.756958
22.940000 -8.496996 -7.978959 27.705754
22.950000 -8.445193 -7.924171 27.646753
22.960000 -8.393090 -7.874762 27.580561
22.970000 -8.341258 -7.831218 27.507854
22.980000 -8.290254 -7.793957 27.429367
22.990000 -8.240624 -7.763324 27.345885
23.000000 -8.192894 -7.739594 27.258231
23.010000 -8.147564 -7.722971 27.167258
23.020000 -8.105105 -7.713589 27.073843
23.030000 -8.065953 -7.711519 26.978874
23.040000 -8.030510 -7.716768 26.883243
23.050000 -7.999136 -7.729281 26.787845
23.060000 -7.972150 -7.748950 26.693564
23.070000 -7.949830 -7.775612 26.601273
23.080000 -7.932408 -7.809052 26.511827
23.090000 -7.920073 -7.849010 26.426058
23.100000 -7.912966 -7.895177 26.344772
23.110000 -7.911188 -7.947203 26.268744
23.120000 -7.914789 -8.004694 26.198714
23.130000 -7.923780 -8.067215 26.135382
23.140000 -7.938123 -8.134291 26.079410
23.150000 -7.957740 -8.205407 26.031407
23.160000 -7.982507 -8.280008 25.991937
23.170000 -8.012257 -8.357502 25.961503
23.180000 -8.046781 -8.437256 25.940552
23.190000 -8.085829 -8.518603 25.929461
23.200000 -8.129106 -8.600837 25.928537
23.210000 -8.176279 -8.683220 25.938009
23.220000 -8.226973 -8.764982 25.958022
23.230000 -8.280774 -8.845325 25.988632
23.240000 -8.337229 -8.923429 26.029796
23.250000 -8.395849 -8.998455 26.081370
23.260000 -8.456110 -9.069556 26.143102
23.270000 -8.517455 -9.135882 26.214627
23.280000 -8.579297 -9.196591 26.295463
23.290000 -8.641027 -9.250863 26.385006
23.300000 -8.702010 -9.297906 26.482535
23.310000 -8.761600 -9.336977 26.587204
23.320000 -8.819138 -9.367391 26.698053
23.330000 -8.873963 -9.388537 26.814008
23.340000 -8.925420 -9.399897 26.933890
23.350000 -8.972868 -9.401052 27.056429
23.360000 -9.015686 -9.391707 27.180272
23.370000 -9.053289 -9.371694 27.304004
23.380000 -9.085129 -9.340988 27.426164
23.390000 -9.110715 -9.299712 27.545269
23.400000 -9.129615 -9.248144 27.659835
23.410000 -9.141468 -9.186718 27.768403
23.420000 -9.145993 -9.116022 27.869564
23.430000 -9.142996 -9.036792 27.961985
23.440000 -9.132375 -8.949900 28.044429
23.450000 -9.114128 -8.856343 28.115786
23.460000 -9.088349 -8.757227 28.175085
23.470000 -9.055237 -8.653742 28.221515
23.480000 -9.015087 -8.547146 28.254439
23.490000 -8.968293 -8.438737 28.273404
23.500000 -8.915338 -8.329830 28.278142
23.510000 -8.856787 -8.221734 28.268576
23.520000 -8.793282 -8.115730 28.244813
23.530000 -8.725526 -8.013045 28.207140
23.540000 -8.654278 -7.914841 28.156011
23.550000 -8.580335 -7.822191 28.092033
23.560000 -8.504520 -7.736072 28.015955
23.570000 -8.427675 -7.657354 27.928646
23.580000 -8.350643 -7.586794 27.831081
23.590000 -8.274258 -7.525032 27.724321
23.600000 -8.199336 -7.472592 27.609494
23.610000 -8.126661 -7.429885 27.487785
23.620000 -8.056984 -7.397212 27.360411
23.630000 -7.991007 -7.374772 27.228617
23.640000 -7.929383 -7.362665 27.093654
23.650000 -7.872711 -7.360906 26.956777
23.660000 -7.821531 -7.369427 26.819229
23.670000 -7.776320 -7.388087 26.682240
23.680000 -7.737497 -7.416680 26.547014
23.690000 -7.705415 -7.454938 26.414728
23.700000 -7.680368 -7.502540 26.286531
23.710000 -7.662585 -7.559115 26.163532
23.720000 -7.652238 -7.624245 26.046805
23.730000 -7.649439 -7.697466 25.937386
23.740000 -7.654241 -7.778270 25.836264
23.750000 -7.666644 -7.866105 25.744387
23.760000 -7.686590 -7.960373 25.662653
23.770000 -7.713969 -8.060432 25.591907
23.780000 -7.748615 -8.165587 25.532942
23.790000 -7.790312 -8.275094 25.486485
23.800000 -7.838790 -8.388154 25.453200
23.810000 -7.893727 -8.503911 25.433675
23.820000 -7.954745 -8.621450 25.428415
23.830000 -8.021416 -8.739799 25.437833
23.840000 -8.093254 -8.857923 25.462243
23.850000 -8.169721 -8.974731 25.501841
23.860000 -8.250222 -9.089076 25.556703
23.870000 -8.334107 -9.199763 25.626763
23.880000 -8.420673 -9.305553 25.711809
23.890000 -8.509161 -9.405179 25.811465
23.900000 -8.598763 -9.497353 25.925182
23.910000 -8.688622 -9.580788 26.052227
23.920000 -8.777838 -9.654215 26.191676
23.930000 -8.865476 -9.716404 26.342409
23.940000 -8.950569 -9.766193 26.503106
23.950000 -9.032131 -9.802512 26.672254
23.960000 -9.109169 -9.824411 26.848147
23.970000 -9.180693 -9.831091 27.028909
23.980000 -9.245733 -9.821933 27.212502
23.990000 -9.303353 -9.796523 27.396759
24.000000 -9.352670 -9.754680 27.579411
24.010000 -9.392871 -9.696469 27.758121
24.020000 -9.423231 -9.622224 27.930532
24.030000 -9.443130 -9.532548 28.094304
24.040000 -9.452072 -9.428317 28.247167
